HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,HRV_Symbolic_EqualProb4_0V,HRV_Symbolic_EqualProb4_1V,HRV_Symbolic_EqualProb4_2LV,HRV_Symbolic_EqualProb4_2UV,record_id,window_end_sec,label
843.6396539548023,30.291747762566185,8.231181066535266,29.11437060373794,,,,,36.67924480384393,36.73124887443042,0.035906026489585866,0.043477383539168024,843.75,23.165625,0.027455555555555552,31.25,0.8258552738629901,828.125,859.375,4.519774011299435,40.67796610169492,718.75,1054.6875,5.53125,156.25,,0.006932130401733124,0.024503992857133526,0.03539167605318955,0.0011234588578385837,0.06795125816989478,0.6923659908139669,0.3606113193057816,0.5208391574546227,-3.3412786262324996,25.97291516056049,34.121121178555754,0.7611975885740765,2784.1579040436404,1.3137193483143625,4.151663972692741,179.30230831379063,0.6581920903954802,0.6355140186915889,0.9313725490196079,0.15841584158415842,49.85250737463127,49.801710201961264,49.90647162464223,53.58255451713395,0.6134172985477445,0.38658270145225554,20.342270169653748,16.148887785372263,0.37149151159835847,0.6285084884016414,20.796858671794812,27.05072235388696,0.4602438391788094,0.5397561608211906,20.570820186246728,22.27698539492749,0.7120820930236144,1.197176974807779,0.8231778719671865,0.7152202004345846,-0.2671341367129525,0.030107140617990025,-0.5901768692552208,0.0007156125838543686,0.06507780182128656,0.7347688719967399,0.6669640035132458,0.6212011281127507,0.5581863795016311,1.0,1.238904235578329,-0.5944799843457642,0.0006684071654496515,0.05127386449549416,1.021257730761345,1.9459101490553132,3.6350925175020317,1.2265345567862682,1.2245739992475335,1.3732280074483678,2.0471316196505245,1.6077363778705125,1.858787590782386,2.621659583003169,0.9328717978904997,0.12215909090909091,0.4943181818181818,0.11079545454545454,0.2727272727272727,nsrdb_18177,75900.421875,0
881.1810661764706,26.648218968128738,5.546894635538824,25.09137820321049,,,,,29.50451095297944,29.547899100870843,0.030241479295234887,0.033482915243517826,882.8125,23.165625,0.02624070796460177,23.4375,0.9031913462520121,867.1875,898.4375,1.7647058823529411,31.176470588235293,750.0,1062.5,6.296296296296297,164.0625,,0.014946017639739174,0.01113564940357568,0.013919590975655228,0.0010740543697597765,0.04107531238872986,0.7999983205721675,0.27110321884322547,0.3388797349591053,-4.274458008440393,20.89351982404166,31.385508913961218,0.6657059435078204,2060.111171988091,1.5021647466908223,4.020860767262118,188.5848201900124,0.7176470588235294,0.6821428571428572,0.9685863874345549,0.2857142857142857,49.657064471879295,49.60209522277791,49.71322320798502,51.78571428571429,0.6233712512926579,0.3766287487073422,16.496366864556258,12.822468926293189,0.44931543166742693,0.5506845683325728,21.038018971674113,23.290597406159836,0.5027647535189835,0.49723524648101625,18.90407842216263,18.79983559637655,0.8946463207948692,0.9808016834080715,0.9104069167234875,0.5628861323106011,0.5293735483251432,1.4911349798591682,-0.854323193252817,0.0012397378188655722,0.06894150009178293,0.9288590982135523,0.8953521494635193,1.1080648935751354,0.8939975788397476,0.5120897193800555,0.5728501697411206,-0.7390872852247615,0.0004402049565844648,0.05146204758303755,1.1675267110448333,2.091621960236707,3.482666107141942,1.1650946373051716,1.3166231997014857,1.419692189828091,2.339023921759062,1.5713287210188307,1.8195260862081977,2.5054090496955914,0.9398731046271551,0.22485207100591717,0.45857988165680474,0.09171597633136094,0.22485207100591717,nsrdb_18177,77700.421875,0
881.0431985294117,45.40697195486806,13.208858209308845,40.99028906921672,,,,,36.89116361784904,36.94551581697493,0.05153773620936959,0.04187213939046997,882.8125,34.7484375,0.039361061946902656,46.875,1.23083599165462,851.5625,914.0625,6.470588235294119,45.294117647058826,703.125,1046.875,10.625,257.8125,,0.006277398964685121,0.015423004573848528,0.0061291429620489,0.0008673511204260704,0.02869689762100862,2.5163395060853335,0.5374450150512978,0.21358207576981547,-5.094700349240886,26.12442476861782,58.74529442798029,0.4447066786029214,4821.361482652642,2.2486732224071226,4.390139803991162,528.3958820904866,0.6823529411764706,0.6575342465753425,0.9166666666666666,0.1724137931034483,49.749749749749746,49.70317153951452,49.79874182899488,55.47945205479452,0.6298452176213786,0.3701547823786215,20.733173076923077,15.894268215670905,0.448743764138233,0.5512562358617672,39.35249732612688,43.61640255256353,0.47864585178595925,0.5213541482140406,31.452213846090956,32.825434755224165,1.1885202905342127,1.3274462145164887,1.2544713902000026,1.1242158723882747,-0.3282277631695276,0.4685074183615181,-0.5981248930369449,0.0008047037197069202,0.07361903917484372,1.072239389331705,1.4461333559465026,1.3460744627027803,1.330069835950957,-0.2019809039891598,-0.13904133897726512,-0.511067185945205,0.0002782515783153168,0.1097127144780767,1.0652215368048714,1.2235650750669806,4.303426441361792,0.956546628724985,1.4811689418513243,1.3024521342197393,1.5901269512927607,1.764010309084807,1.6134513824651453,2.7248222569477996,0.7420050826003856,0.28106508875739644,0.3994082840236686,0.07396449704142012,0.2455621301775148,nsrdb_18177,79500.421875,0
647.2225971922246,80.33172944681235,62.687101403250104,56.83989389280106,,,,,23.961494591928197,23.985079634164475,0.1241176216579995,0.03702203028120116,656.25,104.2453125,0.15885,132.8125,3.352534172633511,562.5,718.75,4.319654427645788,30.45356371490281,515.625,843.75,15.433333333333334,70.3125,,0.0009171238577256343,0.002172140125331032,0.00031184658172934336,3.8618032073253845e-05,0.0034397285968592634,6.9654126503020874,0.6314859048223639,0.09066022883726445,-8.07299921631775,16.960012456617054,112.3192269872391,0.1509983011060424,5984.531337243081,6.622591066754616,4.484000255411196,2975.3772370818942,0.6457883369330454,0.6149870801033592,0.8361344537815126,0.29213483146067415,49.005964214711724,49.01690421358153,49.0056156206945,53.229974160206716,0.5524620340543028,0.44753796594569706,12.607258271484543,11.347086685756272,0.5029830779630029,0.49701692203699716,79.65825581796577,79.18441154072222,0.5040862883013214,0.49591371169867837,57.027978576679324,56.56380206149747,1.5096279828995054,0.6540823132434812,0.8555456696560242,1.1825868262777648,1.018513658303471,-0.7534242672761653,0.0,0.0006736893101679308,0.04699495670785976,1.0654364811796397,0.8847620891165695,1.3347013697575756,1.2099337074799812,0.7373410101302085,0.4076683124149003,-0.6410183187235953,0.0006884046822275815,0.07223634053342548,0.6558155612574637,0.47950811355729933,5.148523669580823,0.527056586758454,1.1044823338083694,1.1698415511949614,1.661368290192176,1.5378359109666646,1.527186184769734,2.3102382810575626,0.38249971417970785,0.6854663774403471,0.24295010845986983,0.008676789587852495,0.06290672451193059,nsrdb_18184,300.609375,0
792.4727182539683,44.18130675463399,14.37702916634491,41.61573481725303,,,,,31.600324166067196,31.642290755585286,0.05575120220160683,0.03987559879120035,789.0625,46.33125,0.05871683168316831,54.6875,1.3981282762306724,757.8125,828.125,10.052910052910052,48.41269841269841,687.5,953.125,12.193548387096774,179.6875,,0.008661902929308822,0.03706592872662174,0.00952000697867515,0.0014199698137094352,0.05666780844831515,3.8934770541292196,0.6540914452414083,0.16799673817204414,-4.654359697125019,22.374478365550758,58.418696735072594,0.3830020116165632,4106.337638183961,2.610952344033992,4.320424765754182,610.1137327033948,0.6190476190476191,0.5871559633027523,0.8072916666666666,0.3291139240506329,49.91394148020654,49.909363753980784,49.91867453959718,51.07033639143731,0.5155642023346304,0.4844357976653695,16.065515669182716,15.572968553484564,0.497035236551581,0.5029647634484191,41.185605313774666,41.43054480890104,0.4994055605348286,0.5005944394651717,31.25983748181346,31.297023762094184,1.346512961256269,0.950086483603175,1.4479832594376036,1.6234693367614068,-0.29893554884686857,-0.8026749726256694,-0.3152946280655658,9.00851402383678e-05,0.042375548714659664,0.714336930878129,0.5520698096379455,0.7926368482016755,0.7827264728081778,0.5304170014389076,0.08938003843708131,-0.5179513083680433,1.0309750580189318e-05,0.012944179962801073,1.2261412566605383,1.4253056721155646,4.4667118960814856,1.1324859748985656,1.432789248556106,1.4327184555787909,1.766818851159669,1.952828345375436,1.6849386967100677,3.091531032716634,0.8154516594496258,0.30319148936170215,0.43882978723404253,0.09308510638297872,0.16489361702127658,nsrdb_18184,2100.609375,0
692.2019675925926,112.11627232432187,106.15870273652985,54.953641759683364,,,,,27.73264527423615,27.764725540733092,0.1619704617631336,0.040064383767482545,710.9375,104.2453125,0.14663076923076923,167.96875,4.042754350176569,554.6875,781.25,6.25,35.18518518518518,484.375,1085.9375,25.41176470588235,70.3125,,0.0012627387650266573,0.0007857795129676676,0.00023716067015646855,7.166998067316978e-05,0.002357348928823963,3.3132791893750495,0.33333186418002114,0.10060482233098328,-8.34677271337236,19.632625707635704,157.388317328534,0.1247400445018696,9707.351417547809,8.01667182333747,4.694070861841948,5046.921955400619,0.6782407407407407,0.6545961002785515,0.8851063829787233,0.3595505617977528,50.23562676720075,50.222188119396904,50.24501862564259,49.58217270194986,0.49217455348922834,0.5078254465107713,13.773372214473484,13.99065140268714,0.4923789310296636,0.5076210689703365,110.43893827845888,112.13529035693475,0.4923757995910362,0.5076242004089637,78.69709292671388,79.90638794897932,1.300383278347579,1.0949338027979651,0.22179995208348213,0.7692668534824647,1.0,-2.1667046598503443,0.0,0.0014048254988386223,0.11880536488675646,1.118924427389835,1.3955081230080273,1.3854190609329864,1.4658411880849305,0.06244522263310337,-0.08788374412237676,-0.4423707208678989,0.0006628922415842335,0.1309825209326467,0.719651907366873,0.5701174234668439,5.531957643476188,0.43462141281740546,0.974347922478321,1.1429945043157914,1.7070347423769008,1.272285811951207,1.6427917055622712,2.1566750858921777,0.32425509267272107,0.7255813953488373,0.19534883720930232,0.0,0.07906976744186046,nsrdb_18184,3900.609375,0
723.1386198547216,70.80346592645438,50.558584470628055,53.6745782646874,,,,,23.08403059525029,23.1114646664645,0.0979113326027018,0.031921999408478376,718.75,81.07968749999999,0.11280652173913042,117.1875,3.067205513972188,656.25,789.0625,3.87409200968523,33.41404358353511,570.3125,921.875,15.884615384615385,226.5625,,0.005823213521935058,0.002941579989598236,0.0005015809083903822,6.64037812569267e-05,0.009332778201180603,5.864617134328395,0.3151880314937865,0.053744008223288946,-7.5977456307926,16.342273388810334,98.78661749997143,0.16543003295780484,5071.780615096014,6.04485160354809,4.412130569402926,2388.6017728151764,0.639225181598063,0.6140845070422536,0.8348623853211009,0.3037974683544304,50.4907306434024,50.45969080884948,50.51939676701649,49.859154929577464,0.506255212677231,0.49374478732276883,11.628109009541221,11.483535103231638,0.5201765621146383,0.47982343788536186,71.24813575179915,68.42878742882166,0.5198057042436899,0.48019429575631023,51.04659522066371,49.06307434031226,1.5289627392175207,0.21695572234092064,1.3120070168766,1.4204848780470605,0.9835363817201956,-0.33355964170570673,0.0,0.0001219174022313812,0.006206968816567356,1.2732138620636593,0.7230922113358522,1.3760501859150152,1.3949888621034687,0.3765950618033571,0.008884193728648349,-0.4738087675519752,4.187058806296052e-05,0.024405127566456665,0.9863290675661096,1.0564085732794324,5.08093934136705,0.6336477739719709,1.3367597795209387,1.2088302161863695,2.1164179295559475,1.5845538259193666,1.4838980137854698,2.5781439274152618,0.42082314631571166,0.6155717761557178,0.30900243309002434,0.0024330900243309003,0.072992700729927,nsrdb_18184,5700.609375,0
775.0364313471503,59.63240886263827,23.810276004738004,52.84482988091001,,,,,33.30547274872755,33.346081232317545,0.07694142681652605,0.04297278347398038,781.25,57.9140625,0.07413,70.3125,1.7904687710795684,734.375,828.125,12.435233160621761,52.59067357512953,601.5625,937.5,12.866666666666667,273.4375,,0.009843666402424602,0.016547062470622195,0.005003017731561803,0.000867074108357364,0.03226082071296597,3.3074163152039566,0.5129151120439956,0.15508029929167416,-5.297714002296501,23.579240165369196,80.85245031434725,0.29163296936203137,5989.255837375421,3.4289675895958327,4.484342974788746,1108.9617266692164,0.6062176165803109,0.5755813953488372,0.8333333333333334,0.2413793103448276,49.17127071823204,49.139890689849985,49.201132931183274,50.0,0.4626268400743175,0.5373731599256825,16.039128618805506,17.28635162415593,0.4946028956924969,0.5053971043075031,56.861919148976384,57.47904724792562,0.4920961285563252,0.5079038714436748,41.77637787168314,42.44207125602628,1.331099120804574,0.8251211071545523,1.471104653828263,1.6008419766830815,0.16626030116431778,-0.5248243790506661,-0.3427657204137945,0.00017180243335158637,0.04346578521668593,0.9046201274812623,0.1690301441790698,0.7582960211365313,0.8428110932260662,1.004709624535803,-0.466907584972551,0.0,3.46733012863128e-05,0.0024018775890164742,1.2156817649779827,1.5526263868523094,4.875992563764632,0.9609660714991498,1.5170153123159344,1.4070509857374411,1.993382027877229,1.8626730972716634,1.6752990919210442,2.693734388330882,0.8013690501079038,0.359375,0.4244791666666667,0.06770833333333333,0.1484375,nsrdb_18184,7500.609375,0
718.9753605769231,96.57793509159542,92.52821824235751,48.26114689997941,,,,,24.281975138805457,24.306716681233713,0.13432718336007923,0.033773028215210346,687.5,104.2453125,0.15162954545454546,171.875,3.9773508760929626,625.0,820.3125,5.528846153846153,34.855769230769226,578.125,960.9375,18.08695652173913,70.3125,,0.001409163129861361,0.0011079401347885176,0.00015042006993400597,2.1644510070282552e-05,0.002689167844654167,7.365640338251444,0.4120011091873669,0.055935545352079105,-8.802078711641208,17.18744419368053,135.4916913100553,0.1268523850244756,7316.002374347719,7.8831785449446174,4.571243947712855,4272.420775814749,0.6225961538461539,0.584070796460177,0.8434343434343434,0.22340425531914893,48.66023579849947,48.59617535339821,48.734459407656324,49.557522123893804,0.46096283362434515,0.5390371663756547,11.671477721785916,12.62124640025517,0.515290733501699,0.48470926649830093,97.26102234915923,94.33075821626615,0.5144300411287986,0.4855699588712009,69.26734389527938,67.29631418715151,1.4961429433765159,0.9641206268907556,0.6198776487382522,1.10193796218363,1.334992091871233,-1.4791342219624033,0.0,0.0008251245891324257,0.07027159732093795,1.1548121096787907,0.9561743355290271,1.1748547368144262,1.6246375610443684,-0.13267827135392984,-1.1161548385560582,-0.02960165576804701,0.000872253636276072,0.08970116755991335,0.7007163739231905,0.4991520283408419,5.26562854854259,0.5027213239708092,1.2138004000034466,1.052532680883968,1.3347794686146204,1.436347105265254,1.5317630961452282,2.2974843614564078,0.23005970408546159,0.6594202898550725,0.2826086956521739,0.0,0.057971014492753624,nsrdb_18184,9300.609375,0
732.7090992647059,38.961495123689645,15.350584140522948,36.20184199778989,,,,,19.300502732118943,19.32425720601026,0.05317457523427592,0.026341289812679466,726.5625,34.7484375,0.047825806451612905,54.6875,2.018677734173828,703.125,765.625,0.7352941176470588,31.372549019607842,625.0,843.75,8.680851063829786,93.75,,0.010174005823241952,0.00853360919993193,0.0027054833903905006,0.00032248962371549925,0.02173558803727988,3.1541902013673853,0.3926099991081666,0.1244725187903902,-5.91247468010177,13.66431331176286,53.44452189027157,0.25567285155656255,2294.2507399357914,3.9112482765060794,4.067610990405721,836.1391765280644,0.6495098039215687,0.6005917159763313,0.8275862068965517,0.23076923076923078,50.0,50.000137463238346,49.99980937960444,48.5207100591716,0.48752012882447665,0.5124798711755234,9.540784518838784,9.781967544778807,0.5223553940371057,0.4776446059628941,38.62657828857085,36.93649103253615,0.5202179809884977,0.4797820190115023,28.133957413755414,27.018431290914446,1.3943367104938142,0.12606358249597216,1.4802614497771516,1.4172296585291655,1.183904204675244,0.18390420467524393,-1.0,6.279438903325077e-05,0.0031099559744628704,1.0472775739388627,1.0883380196090555,1.2388653262974887,1.0898491446044372,0.34603543509119383,0.6385076407340651,-0.6369208637465225,0.00010968835370455574,0.05697799908989754,0.8781829362945626,1.9509394974603151,4.3027491080569655,0.9381158127653766,1.8225206806036849,1.3460194592236212,2.1823817791415645,1.7767716186316427,1.623838556391812,2.9385386018891566,0.5951664450372595,0.4482758620689655,0.41133004926108374,0.03694581280788178,0.10344827586206896,nsrdb_18184,11100.609375,0
701.5149297423887,34.93418259709888,9.19948439667285,33.615838108919114,,,,,17.316887875919264,17.33723899290266,0.049798202598378714,0.024684988361229024,703.125,34.7484375,0.04942,54.6875,2.0173476231649046,671.875,726.5625,1.1709601873536302,24.824355971896956,617.1875,812.5,9.704545454545455,140.625,,0.008346107204359203,0.03655927402228362,0.005229962491252759,0.0005854751128033267,0.050720818830698906,6.990351093995398,0.720794239231722,0.10311273776375454,-5.25335117277562,12.259279258933297,47.909679319971936,0.255883141631107,1845.1771794808506,3.9080339315266275,3.973008184725883,748.9306097240396,0.5831381733021077,0.5398230088495575,0.7595628415300546,0.1827956989247312,50.0697350069735,50.070229427764524,50.06911942853821,48.08259587020649,0.47061634018155774,0.5293836598184424,8.410052032170999,8.919704105155585,0.503164099563438,0.4968359004365618,33.9842811053828,33.76989799056059,0.5011639560581393,0.4988360439418607,24.75540685823505,24.6978453677279,1.6001760668362992,0.4008595397283212,1.5648668818906204,1.5728990179461153,0.9951066700005615,0.6243106638624702,-0.4799627169633069,0.00014696953299082413,0.01378144708381787,0.8458860222570073,1.0209347199482026,0.9787921888933881,1.2345938568086172,-0.49912301282877536,-1.2403076932710495,-0.24944365891659817,0.00015098237082548138,0.0580870991530477,0.9458581765278904,1.7096500628386317,4.111876676374384,0.9117188626368297,1.6344726235644338,1.4629548402735164,2.5711606014248893,1.7486432531200355,1.5000294300963408,2.9616011597147356,0.6753092378629418,0.44,0.42823529411764705,0.04941176470588235,0.08235294117647059,nsrdb_18184,12900.609375,0
717.9631294964029,109.08740102403166,92.39815897364448,69.35152202367726,,,,,48.84014275184331,48.89686860390797,0.15194011578358943,0.06802597618919651,679.6875,69.496875,0.10224827586206897,132.8125,2.233560241179158,640.625,796.875,15.587529976019185,36.45083932853717,570.3125,1218.75,11.583333333333334,78.125,,0.0008773718897302473,0.00338211927372007,0.0009045103808550807,4.4265542251158645e-05,0.005208267086556557,3.7391713188772653,0.6493751602044195,0.1736682020762298,-7.008116776295855,34.575307368610915,150.31680079198415,0.23001625358204597,16327.641130970844,4.347518857589356,4.919893556315086,2614.020504222615,0.513189448441247,0.4857954545454546,0.7134502923976608,0.16,49.18478260869565,49.11894180600596,49.288441646373826,53.125,0.6036412842908107,0.3963587157091893,26.864206119046706,21.76851232319426,0.41813046436013496,0.5818695356398648,97.19936538631036,114.66221683203048,0.42745293911485777,0.5725470608851422,71.30709011700063,82.52663841936321,1.4045446460540496,0.5091002604098906,1.0478417199744028,1.2215015569377934,1.0,1.11558093805656,-0.15888872886536676,0.0005615330752677214,0.03895524233071907,0.7693462885387508,1.3196598409944804,1.1427866776733322,1.0507578433472606,0.32882067980687957,0.17785590749023594,-0.5697367847889648,0.001206240597376472,0.14202372983465286,0.6634162801500474,0.4781403706387972,5.326495494494336,0.5219769829292493,0.8473139590093156,0.9285665478832547,1.0484780635700501,1.1132332739110207,1.664783754472313,2.414680984059839,0.3548353974785594,0.6313253012048192,0.3108433734939759,0.00963855421686747,0.04819277108433735,nsrdb_18184,14700.609375,0
701.4234484777518,37.03811134173282,10.616484918428828,35.830698608968,,,,,21.341772926358725,21.365532894402914,0.052804210384061065,0.03042637507011666,703.125,34.7484375,0.04942,46.875,1.7354749049919802,671.875,734.375,2.107728337236534,32.31850117096019,609.375,820.3125,9.704545454545455,164.0625,,0.018126282015971436,0.018744002325103534,0.003793417294586214,0.000906113606457104,0.041569815242118294,4.941191772351038,0.45090415283136065,0.09125412928808847,-5.574488005299066,15.107713193296545,50.044110932363644,0.3018879327023143,2375.2076444874383,3.312487488481629,4.082671692307176,663.0819653425651,0.6346604215456675,0.6098901098901099,0.8468468468468469,0.3409090909090909,50.7182320441989,50.757910956831786,50.680177672991114,49.175824175824175,0.5017301038062284,0.4982698961937717,10.701900557913559,10.664933606147269,0.49548591401272774,0.5045140859872723,35.226430186716605,35.54590912202274,0.4960075148271223,0.5039924851728775,26.032979653231106,26.241688818887294,1.4436271967016463,0.28178510661093803,1.4503554705059196,1.5351567949798302,0.8994540214591833,0.04834210676453221,-0.19905675465312614,0.0002668544452458629,0.010986494030192416,1.0335108962802508,0.5375095714186902,1.0768403731874,1.2162242433707453,0.048521447812422736,-0.7229879809558177,-0.2406857894354162,2.3799835039479536e-05,0.012642132167671245,0.9075808891087034,2.1375775682675053,4.216926362524373,1.0092900742336652,1.7409396948280522,1.4688991634765445,2.485252341523825,1.8354474029001606,1.5934066110403342,2.417326947438145,0.75716490305845,0.36941176470588233,0.3905882352941176,0.06823529411764706,0.17176470588235293,nsrdb_18184,16500.609375,0
756.7246835443038,58.037014761158346,42.650268346969405,43.36478342569775,,,,,25.791282561876372,25.822121193741214,0.07669502002938228,0.03408278218318007,757.8125,57.9140625,0.07642268041237113,85.9375,2.2502570247106015,703.125,812.5,6.329113924050633,38.22784810126582,640.625,937.5,15.8,242.1875,,0.002895618000688955,0.003526851703142844,0.0008671666152209404,0.00012363296562713317,0.007413269284679872,4.067098111525266,0.47574849472032155,0.11697492454685428,-7.050279425228254,18.25899700071528,79.93569250802756,0.22842107734140935,4585.297639519242,4.377879710747318,4.368337641681106,1399.7953855817211,0.6253164556962025,0.5953757225433526,0.8203883495145631,0.24705882352941178,50.840336134453764,50.90259323379321,50.78056901002863,48.554913294797686,0.5123428039124359,0.4876571960875639,13.070436687561834,12.751670907201634,0.5088116950988284,0.4911883049011716,57.01895902381882,56.0227922240404,0.508986823847154,0.49101317615284595,41.36422369248269,40.62732060758852,1.3699982547435992,0.5043903225373514,1.4169310207817087,1.2739335697637677,0.9958596352529585,0.8834828227955627,-0.7835055405079698,0.00014369571415555923,0.02005053646116983,1.0222408008490445,0.3386064339665762,0.8082908476183501,0.9775940646016382,1.0443639732505436,-0.7145340325111198,0.0,0.0005817072549178563,0.027230126110508936,1.0256948827046393,1.116601326504183,4.838705595154205,0.7529164134560595,1.621248773024331,1.321676025238338,2.1127257182036154,1.802894088597854,1.6111343935493518,2.1901794315088368,0.5459309394344599,0.5241730279898219,0.356234096692112,0.02544529262086514,0.09414758269720101,nsrdb_18184,18300.609375,0
725.3518462469733,56.93584180385676,24.06088087770776,52.01101283811331,,,,,23.74207939110881,23.767601402455565,0.07849410199815059,0.032731810794929615,726.5625,57.9140625,0.07970967741935484,85.9375,2.398098366446315,671.875,773.4375,4.600484261501211,35.59322033898305,609.375,867.1875,14.75,203.125,,0.00899175990149239,0.012996399563564333,0.0009984393743475,0.00021635593587415776,0.02320295477527838,13.016713781002213,0.5601182991319434,0.0430306994957077,-6.9093171236793305,16.806232124215228,78.63742945634178,0.2137179742573576,4151.925373539278,4.679063628011967,4.3252196488890515,1471.798143878103,0.5569007263922519,0.5244956772334294,0.7912087912087912,0.2268041237113402,51.10410094637224,51.122837996742476,51.085030056257395,53.89048991354467,0.5576872536136663,0.44231274638633383,12.552401189552512,11.178825568064132,0.4632825547172815,0.5367174452827185,53.524458464226676,57.61056897490601,0.4674072861927172,0.5325927138072828,38.8743516313276,41.496649254449494,1.6248052598511182,0.48722831177254067,1.1375769480785776,1.381191103964848,0.9949255708972715,-0.6940366958384359,0.0,0.0002994288344765046,0.02477101672849268,0.9650353660490615,1.4674949021647867,1.1846501759168726,1.4295841092213633,-0.5309476048112387,-0.868880041417734,-0.33309384384015617,0.0005593257671135356,0.13187377419563898,1.0777362131174177,1.10460349601634,4.796029197419206,0.7837992225816482,1.5851832761049671,1.3768920041970805,2.276934022477519,1.809563988520676,1.5084512666223424,2.379094031935958,0.5681112475262108,0.5036496350364964,0.3795620437956204,0.029197080291970802,0.08759124087591241,nsrdb_18184,20100.609375,0
755.1491477272727,33.665949590809205,17.18095440223165,29.443521531331704,,,,,22.601793732026298,22.628759651359783,0.044581854713246515,0.029930238019932307,750.0,34.7484375,0.046331250000000004,46.875,1.4895255655353237,726.5625,781.25,1.7676767676767675,38.38383838383838,656.25,875.0,9.9,171.875,,0.00774552207358601,0.009187122016951096,0.00372884408423209,0.0003893976439871035,0.021050885818756297,2.463798917149702,0.43642448569862025,0.17713478265649502,-5.5916569903431235,16.000949399317037,44.66041937119237,0.3582803212465632,2245.010731768838,2.7911105932938325,4.0581885313531805,498.60867843152045,0.6691919191919192,0.6334310850439883,0.8564814814814815,0.26136363636363635,50.77433628318584,50.817830857214496,50.73282037248029,46.33431085043988,0.47398669086509376,0.5260133091349063,11.016951051067245,11.605843570074216,0.5300011345823344,0.46999886541766533,32.513310873277355,30.617603996204505,0.5236279839360214,0.4763720160639785,24.274354722669635,23.15311295961551,1.260248200229469,0.345148437460284,1.5385616199064343,1.3659874011762922,1.7311526756377562,0.7311526756377562,-1.0,0.00017300488603307087,0.016681380458658707,0.8743363463421774,0.5703194466511898,1.1004759383990006,0.8642979331285907,0.9307862187595313,0.7117938876599044,-0.9141152939062545,0.0001309873340131664,0.022073650870512003,0.8706072556628497,2.151354123270122,4.09820158793615,1.0932744304292854,1.4709806274592025,1.3145805728506426,2.3060954882803935,1.8898410410359425,1.7256570335573118,2.4226678829014467,0.6755304424809796,0.3020304568527919,0.4593908629441624,0.048223350253807105,0.19035532994923857,nsrdb_18184,21900.609375,0
